date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-02-24,,,,,,,,,,
2020-02-25,,,,,,,,,,
2020-02-26,,,,,,,,,,
2020-02-27,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0
2020-02-28,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0
2020-02-29,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.1428571428571428,0.42857142857142855,0.14285714285714285,0.0
2020-03-01,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,1.0,1.1428571428571428,0.8571428571428571,0.14285714285714285,0.0
2020-03-02,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.4285714285714286,1.4285714285714286,1.2857142857142858,0.14285714285714285,0.0
2020-03-03,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,2.5714285714285716,1.4285714285714286,1.5714285714285714,0.42857142857142855,0.0
2020-03-04,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.42857142857142855,1.4285714285714286,3.2857142857142856,1.5714285714285714,2.0,1.2857142857142858,0.0
2020-03-05,0.14285714285714285,0.2857142857142857,1.0,0.7142857142857143,1.8571428571428572,4.142857142857143,3.142857142857143,2.4285714285714284,1.7142857142857142,0.0
2020-03-06,0.2857142857142857,0.14285714285714285,1.1428571428571428,0.8571428571428571,2.0,5.0,4.857142857142857,3.142857142857143,2.7142857142857144,0.0
2020-03-07,0.14285714285714285,0.14285714285714285,1.4285714285714286,1.0,2.2857142857142856,5.428571428571429,5.0,3.7142857142857144,3.0,0.0
2020-03-08,0.2857142857142857,0.14285714285714285,1.5714285714285714,1.2857142857142858,3.0,5.714285714285714,6.714285714285714,4.285714285714286,3.7142857142857144,0.0
2020-03-09,0.2857142857142857,0.2857142857142857,1.5714285714285714,2.142857142857143,4.0,6.714285714285714,8.428571428571429,5.285714285714286,4.571428571428571,0.2857142857142857
2020-03-10,0.2857142857142857,0.2857142857142857,2.2857142857142856,2.4285714285714284,5.428571428571429,8.0,10.142857142857142,6.428571428571429,5.571428571428571,0.2857142857142857
2020-03-11,0.42857142857142855,0.42857142857142855,2.0,3.5714285714285716,6.0,9.571428571428571,12.142857142857142,9.142857142857142,6.714285714285714,0.7142857142857143
2020-03-12,0.42857142857142855,0.5714285714285714,2.0,3.857142857142857,6.857142857142857,11.0,12.571428571428571,10.285714285714286,6.857142857142857,0.8571428571428571
2020-03-13,0.42857142857142855,0.5714285714285714,2.5714285714285716,5.142857142857143,8.142857142857142,13.0,14.0,11.857142857142858,7.0,0.8571428571428571
2020-03-14,0.42857142857142855,0.7142857142857143,3.0,6.142857142857143,9.571428571428571,16.428571428571427,17.857142857142858,13.142857142857142,9.142857142857142,1.2857142857142858
2020-03-15,0.42857142857142855,1.1428571428571428,3.5714285714285716,6.428571428571429,11.857142857142858,19.428571428571427,20.142857142857142,15.428571428571429,10.571428571428571,1.5714285714285714
