data,casi,casi_media7gg
2020-02-23,-9999,
2020-02-24,-9999,
2020-02-25,-9999,
2020-02-26,-9999,1.4285714285714286
2020-02-27,-9999,1.2857142857142858
2020-02-28,-9999,1.8571428571428572
2020-02-29,-9999,2.5714285714285716
2020-03-01,-9999,3.7142857142857144
2020-03-02,-9999,3.7142857142857144
2020-03-03,-9999,5.428571428571429
2020-03-04,-9999,7.142857142857143
2020-03-05,-9999,7.428571428571429
2020-03-06,-9999,9.857142857142858
2020-03-07,-9999,13.857142857142858
2020-03-08,-9999,15.714285714285714
2020-03-09,-9999,18.142857142857142
2020-03-10,-9999,27.142857142857142
2020-03-11,-9999,30.714285714285715
2020-03-12,-9999,35.42857142857143
2020-03-13,-9999,45.57142857142857
2020-03-14,-9999,53.57142857142857
2020-03-15,-9999,58.57142857142857
2020-03-16,-9999,67.42857142857143
2020-03-17,-9999,70.42857142857143
2020-03-18,-9999,72.28571428571429
2020-03-19,-9999,73.42857142857143
2020-03-20,-9999,72.57142857142857
2020-03-21,-9999,69.57142857142857
2020-03-22,-9999,71.85714285714286
2020-03-23,-9999,69.42857142857143
2020-03-24,-9999,63.57142857142857
2020-03-25,-9999,62.857142857142854
2020-03-26,-9999,64.14285714285714
2020-03-27,-9999,59.857142857142854
2020-03-28,-9999,66.42857142857143
2020-03-29,-9999,73.71428571428571
2020-03-30,-9999,72.57142857142857
2020-03-31,-9999,72.28571428571429
2020-04-01,-9999,73.28571428571429
2020-04-02,-9999,67.0
2020-04-03,-9999,64.85714285714286
2020-04-04,-9999,61.285714285714285
2020-04-05,-9999,54.142857142857146
2020-04-06,-9999,54.142857142857146
2020-04-07,-9999,55.57142857142857
2020-04-08,-9999,52.714285714285715
2020-04-09,-9999,52.285714285714285
2020-04-10,-9999,47.142857142857146
2020-04-11,-9999,42.42857142857143
2020-04-12,-9999,36.285714285714285
2020-04-13,-9999,44.857142857142854
2020-04-14,-9999,38.714285714285715
2020-04-15,-9999,41.714285714285715
2020-04-16,-9999,41.142857142857146
2020-04-17,-9999,47.857142857142854
2020-04-18,-9999,45.0
2020-04-19,-9999,46.57142857142857
2020-04-20,-9999,34.42857142857143
2020-04-21,-9999,34.57142857142857
2020-04-22,-9999,28.0
2020-04-23,-9999,30.428571428571427
2020-04-24,-9999,25.714285714285715
2020-04-25,-9999,24.285714285714285
2020-04-26,-9999,23.0
2020-04-27,-9999,23.285714285714285
2020-04-28,-9999,20.571428571428573
2020-04-29,-9999,21.0
2020-04-30,-9999,18.857142857142858
2020-05-01,-9999,17.571428571428573
2020-05-02,-9999,17.142857142857142
2020-05-03,-9999,13.428571428571429
2020-05-04,-9999,9.714285714285714
2020-05-05,-9999,12.857142857142858
2020-05-06,-9999,12.0
2020-05-07,-9999,11.714285714285714
2020-05-08,-9999,11.857142857142858
2020-05-09,-9999,9.142857142857142
2020-05-10,-9999,8.714285714285714
2020-05-11,-9999,7.857142857142857
2020-05-12,-9999,4.857142857142857
2020-05-13,-9999,4.571428571428571
2020-05-14,-9999,5.0
2020-05-15,-9999,3.7142857142857144
2020-05-16,-9999,3.2857142857142856
2020-05-17,-9999,2.5714285714285716
2020-05-18,-9999,2.2857142857142856
2020-05-19,-9999,2.0
2020-05-20,-9999,1.7142857142857142
2020-05-21,-9999,1.1428571428571428
2020-05-22,-9999,1.7142857142857142
2020-05-23,-9999,2.0
2020-05-24,-9999,2.0
2020-05-25,-9999,1.7142857142857142
2020-05-26,-9999,1.4285714285714286
2020-05-27,-9999,1.4285714285714286
2020-05-28,-9999,1.5714285714285714
2020-05-29,-9999,1.0
2020-05-30,-9999,0.5714285714285714
2020-05-31,-9999,0.8571428571428571
2020-06-01,-9999,1.1428571428571428
2020-06-02,-9999,1.1428571428571428
2020-06-03,-9999,1.1428571428571428
2020-06-04,-9999,1.0
2020-06-05,-9999,0.7142857142857143
2020-06-06,-9999,0.7142857142857143
2020-06-07,-9999,0.2857142857142857
2020-06-08,-9999,0.14285714285714285
2020-06-09,-9999,0.14285714285714285
2020-06-10,-9999,0.14285714285714285
2020-06-11,-9999,0.14285714285714285
2020-06-12,-9999,0.14285714285714285
2020-06-13,-9999,0.2857142857142857
2020-06-14,-9999,0.2857142857142857
2020-06-15,-9999,0.2857142857142857
2020-06-16,-9999,0.2857142857142857
2020-06-17,-9999,0.5714285714285714
2020-06-18,-9999,0.5714285714285714
2020-06-19,-9999,0.7142857142857143
2020-06-20,-9999,0.8571428571428571
2020-06-21,-9999,0.8571428571428571
2020-06-22,-9999,1.0
2020-06-23,-9999,1.0
2020-06-24,-9999,0.7142857142857143
2020-06-25,-9999,0.8571428571428571
2020-06-26,-9999,1.1428571428571428
2020-06-27,-9999,1.2857142857142858
2020-06-28,-9999,1.2857142857142858
2020-06-29,-9999,1.0
2020-06-30,-9999,1.2857142857142858
2020-07-01,-9999,1.4285714285714286
2020-07-02,-9999,1.2857142857142858
2020-07-03,-9999,0.8571428571428571
2020-07-04,-9999,0.8571428571428571
2020-07-05,-9999,0.8571428571428571
2020-07-06,-9999,0.8571428571428571
2020-07-07,-9999,0.5714285714285714
2020-07-08,-9999,0.5714285714285714
2020-07-09,-9999,0.5714285714285714
2020-07-10,-9999,0.8571428571428571
2020-07-11,-9999,0.7142857142857143
2020-07-12,-9999,1.0
2020-07-13,-9999,1.1428571428571428
2020-07-14,-9999,1.1428571428571428
2020-07-15,-9999,1.0
2020-07-16,-9999,1.1428571428571428
2020-07-17,-9999,1.4285714285714286
2020-07-18,-9999,1.1428571428571428
2020-07-19,-9999,1.1428571428571428
2020-07-20,-9999,1.8571428571428572
2020-07-21,-9999,2.7142857142857144
2020-07-22,-9999,3.2857142857142856
2020-07-23,-9999,3.142857142857143
2020-07-24,-9999,3.5714285714285716
2020-07-25,-9999,4.0
2020-07-26,-9999,3.857142857142857
2020-07-27,-9999,3.142857142857143
2020-07-28,-9999,3.142857142857143
2020-07-29,-9999,2.7142857142857144
2020-07-30,-9999,2.857142857142857
2020-07-31,-9999,2.2857142857142856
2020-08-01,-9999,2.7142857142857144
2020-08-02,-9999,3.5714285714285716
2020-08-03,-9999,3.7142857142857144
2020-08-04,-9999,3.2857142857142856
2020-08-05,-9999,3.857142857142857
2020-08-06,-9999,3.7142857142857144
2020-08-07,-9999,4.285714285714286
2020-08-08,-9999,5.428571428571429
2020-08-09,-9999,5.285714285714286
2020-08-10,-9999,6.428571428571429
2020-08-11,-9999,7.285714285714286
2020-08-12,-9999,7.142857142857143
2020-08-13,-9999,8.428571428571429
2020-08-14,-9999,8.571428571428571
2020-08-15,-9999,7.857142857142857
2020-08-16,-9999,9.142857142857142
2020-08-17,-9999,12.285714285714286
2020-08-18,-9999,12.714285714285714
2020-08-19,-9999,13.571428571428571
2020-08-20,-9999,12.714285714285714
2020-08-21,-9999,16.285714285714285
2020-08-22,-9999,19.0
2020-08-23,-9999,20.142857142857142
2020-08-24,-9999,18.285714285714285
2020-08-25,-9999,20.714285714285715
2020-08-26,-9999,20.142857142857142
2020-08-27,-9999,20.714285714285715
2020-08-28,-9999,20.285714285714285
2020-08-29,-9999,19.857142857142858
2020-08-30,-9999,20.0
2020-08-31,-9999,20.714285714285715
2020-09-01,-9999,23.571428571428573
2020-09-02,-9999,24.285714285714285
2020-09-03,-9999,24.571428571428573
2020-09-04,-9999,23.714285714285715
2020-09-05,-9999,21.857142857142858
2020-09-06,-9999,24.285714285714285
2020-09-07,-9999,23.285714285714285
2020-09-08,-9999,19.0
2020-09-09,-9999,19.142857142857142
2020-09-10,-9999,18.571428571428573
2020-09-11,-9999,17.142857142857142
2020-09-12,-9999,17.428571428571427
2020-09-13,-9999,17.142857142857142
2020-09-14,-9999,19.285714285714285
2020-09-15,-9999,20.428571428571427
2020-09-16,-9999,19.857142857142858
2020-09-17,-9999,19.857142857142858
2020-09-18,-9999,21.142857142857142
2020-09-19,-9999,22.142857142857142
2020-09-20,-9999,20.142857142857142
2020-09-21,-9999,20.428571428571427
2020-09-22,-9999,21.714285714285715
2020-09-23,-9999,22.857142857142858
2020-09-24,-9999,23.428571428571427
2020-09-25,-9999,24.571428571428573
2020-09-26,-9999,25.0
2020-09-27,-9999,27.285714285714285
2020-09-28,-9999,28.571428571428573
2020-09-29,-9999,30.428571428571427
2020-09-30,-9999,31.857142857142858
2020-10-01,-9999,31.571428571428573
2020-10-02,-9999,38.42857142857143
2020-10-03,-9999,47.0
2020-10-04,-9999,53.714285714285715
2020-10-05,-9999,58.0
2020-10-06,-9999,64.42857142857143
2020-10-07,-9999,69.57142857142857
2020-10-08,-9999,74.42857142857143
2020-10-09,-9999,83.14285714285714
2020-10-10,-9999,90.14285714285714
2020-10-11,-9999,97.14285714285714
2020-10-12,-9999,106.71428571428571
2020-10-13,-9999,116.42857142857143
2020-10-14,-9999,121.85714285714286
2020-10-15,-9999,121.85714285714286
2020-10-16,-9999,138.85714285714286
2020-10-17,-9999,160.85714285714286
2020-10-18,-9999,192.14285714285714
2020-10-19,-9999,216.28571428571428
2020-10-20,-9999,259.57142857142856
2020-10-21,-9999,287.0
2020-10-22,-9999,298.14285714285717
2020-10-23,-9999,351.7142857142857
2020-10-24,-9999,392.0
2020-10-25,-9999,430.85714285714283
2020-10-26,-9999,471.2857142857143
2020-10-27,-9999,498.0
2020-10-28,-9999,522.7142857142857
2020-10-29,-9999,524.2857142857143
2020-10-30,-9999,525.5714285714286
2020-10-31,-9999,532.8571428571429
2020-11-01,-9999,538.5714285714286
2020-11-02,-9999,549.1428571428571
2020-11-03,-9999,558.1428571428571
2020-11-04,-9999,550.2857142857143
2020-11-05,-9999,555.8571428571429
2020-11-06,-9999,555.7142857142857
2020-11-07,-9999,574.5714285714286
2020-11-08,-9999,585.4285714285714
2020-11-09,-9999,582.0
2020-11-10,-9999,582.7142857142857
2020-11-11,-9999,578.0
2020-11-12,-9999,573.7142857142857
2020-11-13,-9999,602.1428571428571
2020-11-14,-9999,600.4285714285714
2020-11-15,-9999,598.8571428571429
2020-11-16,-9999,598.4285714285714
2020-11-17,-9999,617.5714285714286
2020-11-18,-9999,611.8571428571429
2020-11-19,-9999,604.8571428571429
2020-11-20,-9999,604.8571428571429
2020-11-21,-9999,609.8571428571429
2020-11-22,-9999,595.7142857142857
2020-11-23,-9999,597.5714285714286
2020-11-24,-9999,549.1428571428571
2020-11-25,-9999,549.7142857142857
2020-11-26,-9999,549.8571428571429
2020-11-27,-9999,520.7142857142857
2020-11-28,-9999,508.57142857142856
2020-11-29,-9999,490.2857142857143
2020-11-30,-9999,455.57142857142856
2020-12-01,-9999,477.0
2020-12-02,-9999,504.14285714285717
2020-12-03,-9999,507.57142857142856
2020-12-04,-9999,521.4285714285714
2020-12-05,-9999,452.0
2020-12-06,-9999,539.8571428571429
2020-12-07,-9999,628.0
2020-12-08,-9999,656.0
2020-12-09,-9999,647.4285714285714
2020-12-10,-9999,645.2857142857143
2020-12-11,-9999,645.5714285714286
2020-12-12,-9999,731.0
2020-12-13,-9999,662.4285714285714
2020-12-14,-9999,585.8571428571429
2020-12-15,-9999,567.8571428571429
2020-12-16,-9999,574.0
2020-12-17,-9999,576.0
2020-12-18,-9999,583.8571428571429
2020-12-19,-9999,563.8571428571429
2020-12-20,-9999,572.7142857142857
2020-12-21,-9999,602.4285714285714
2020-12-22,-9999,511.2857142857143
2020-12-23,-9999,486.57142857142856
2020-12-24,-9999,494.0
2020-12-25,-9999,487.42857142857144
2020-12-26,-9999,498.85714285714283
2020-12-27,-9999,505.2857142857143
2020-12-28,-9999,499.7142857142857
2020-12-29,-9999,500.42857142857144
2020-12-30,-9999,506.2857142857143
2020-12-31,-9999,497.14285714285717
2021-01-01,-9999,496.14285714285717
2021-01-02,-9999,487.14285714285717
2021-01-03,-9999,398.42857142857144
2021-01-04,-9999,378.7142857142857
2021-01-05,-9999,426.7142857142857
2021-01-06,-9999,408.2857142857143
2021-01-07,-9999,405.42857142857144
2021-01-08,-9999,352.14285714285717
2021-01-09,-9999,289.2857142857143
2021-01-10,-9999,301.14285714285717
