data,casi,casi_media7gg
2020-02-20,-9999,
2020-02-21,-9999,
2020-02-22,-9999,
2020-02-23,-9999,0.8571428571428571
2020-02-24,-9999,0.8571428571428571
2020-02-25,-9999,1.2857142857142858
2020-02-26,-9999,1.5714285714285714
2020-02-27,-9999,1.5714285714285714
2020-02-28,-9999,1.7142857142857142
2020-02-29,-9999,2.4285714285714284
2020-03-01,-9999,3.4285714285714284
2020-03-02,-9999,6.0
2020-03-03,-9999,7.857142857142857
2020-03-04,-9999,11.714285714285714
2020-03-05,-9999,19.857142857142858
2020-03-06,-9999,24.571428571428573
2020-03-07,-9999,32.142857142857146
2020-03-08,-9999,46.142857142857146
2020-03-09,-9999,54.42857142857143
2020-03-10,-9999,70.71428571428571
2020-03-11,-9999,92.14285714285714
2020-03-12,-9999,99.28571428571429
2020-03-13,-9999,122.42857142857143
2020-03-14,-9999,155.57142857142858
2020-03-15,-9999,176.28571428571428
2020-03-16,-9999,189.85714285714286
2020-03-17,-9999,196.0
2020-03-18,-9999,204.42857142857142
2020-03-19,-9999,232.0
2020-03-20,-9999,244.57142857142858
2020-03-21,-9999,239.0
2020-03-22,-9999,254.57142857142858
2020-03-23,-9999,255.42857142857142
2020-03-24,-9999,282.0
2020-03-25,-9999,286.85714285714283
2020-03-26,-9999,276.42857142857144
2020-03-27,-9999,264.7142857142857
2020-03-28,-9999,275.2857142857143
2020-03-29,-9999,261.42857142857144
2020-03-30,-9999,278.0
2020-03-31,-9999,270.85714285714283
2020-04-01,-9999,276.85714285714283
2020-04-02,-9999,271.0
2020-04-03,-9999,268.0
2020-04-04,-9999,240.42857142857142
2020-04-05,-9999,258.42857142857144
2020-04-06,-9999,259.14285714285717
2020-04-07,-9999,279.7142857142857
2020-04-08,-9999,288.0
2020-04-09,-9999,294.2857142857143
2020-04-10,-9999,291.57142857142856
2020-04-11,-9999,306.42857142857144
2020-04-12,-9999,299.2857142857143
2020-04-13,-9999,332.57142857142856
2020-04-14,-9999,308.85714285714283
2020-04-15,-9999,309.7142857142857
2020-04-16,-9999,294.7142857142857
2020-04-17,-9999,322.0
2020-04-18,-9999,339.57142857142856
2020-04-19,-9999,339.0
2020-04-20,-9999,313.2857142857143
2020-04-21,-9999,312.0
2020-04-22,-9999,291.85714285714283
2020-04-23,-9999,294.14285714285717
2020-04-24,-9999,264.7142857142857
2020-04-25,-9999,267.57142857142856
2020-04-26,-9999,260.57142857142856
2020-04-27,-9999,246.0
2020-04-28,-9999,235.14285714285714
2020-04-29,-9999,233.57142857142858
2020-04-30,-9999,225.42857142857142
2020-05-01,-9999,217.0
2020-05-02,-9999,171.14285714285714
2020-05-03,-9999,146.14285714285714
2020-05-04,-9999,126.85714285714286
2020-05-05,-9999,116.42857142857143
2020-05-06,-9999,97.85714285714286
2020-05-07,-9999,90.0
2020-05-08,-9999,83.42857142857143
2020-05-09,-9999,84.71428571428571
2020-05-10,-9999,80.85714285714286
2020-05-11,-9999,78.0
2020-05-12,-9999,70.0
2020-05-13,-9999,61.42857142857143
2020-05-14,-9999,62.142857142857146
2020-05-15,-9999,67.42857142857143
2020-05-16,-9999,68.0
2020-05-17,-9999,62.57142857142857
2020-05-18,-9999,55.714285714285715
2020-05-19,-9999,51.142857142857146
2020-05-20,-9999,50.0
2020-05-21,-9999,46.142857142857146
2020-05-22,-9999,38.714285714285715
2020-05-23,-9999,34.42857142857143
2020-05-24,-9999,30.714285714285715
2020-05-25,-9999,30.0
2020-05-26,-9999,27.428571428571427
2020-05-27,-9999,26.142857142857142
2020-05-28,-9999,27.0
2020-05-29,-9999,26.857142857142858
2020-05-30,-9999,21.142857142857142
2020-05-31,-9999,19.857142857142858
2020-06-01,-9999,14.714285714285714
2020-06-02,-9999,13.857142857142858
2020-06-03,-9999,12.142857142857142
2020-06-04,-9999,10.714285714285714
2020-06-05,-9999,7.714285714285714
2020-06-06,-9999,8.571428571428571
2020-06-07,-9999,11.0
2020-06-08,-9999,12.714285714285714
2020-06-09,-9999,11.428571428571429
2020-06-10,-9999,12.571428571428571
2020-06-11,-9999,12.0
2020-06-12,-9999,12.571428571428571
2020-06-13,-9999,13.714285714285714
2020-06-14,-9999,10.857142857142858
2020-06-15,-9999,9.142857142857142
2020-06-16,-9999,9.428571428571429
2020-06-17,-9999,8.285714285714286
2020-06-18,-9999,8.714285714285714
2020-06-19,-9999,7.571428571428571
2020-06-20,-9999,6.571428571428571
2020-06-21,-9999,6.285714285714286
2020-06-22,-9999,6.142857142857143
2020-06-23,-9999,5.571428571428571
2020-06-24,-9999,5.142857142857143
2020-06-25,-9999,4.857142857142857
2020-06-26,-9999,5.428571428571429
2020-06-27,-9999,4.857142857142857
2020-06-28,-9999,5.285714285714286
2020-06-29,-9999,5.428571428571429
2020-06-30,-9999,5.142857142857143
2020-07-01,-9999,5.142857142857143
2020-07-02,-9999,5.0
2020-07-03,-9999,4.714285714285714
2020-07-04,-9999,5.142857142857143
2020-07-05,-9999,4.571428571428571
