data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-24,,,,,,,,,,
2020-02-25,,,,,,,,,,
2020-02-26,,,,,,,,,,
2020-02-27,0.2857142857142857,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.2857142857142857,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0
2020-03-02,0.2857142857142857,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.14285714285714285,1.1428571428571428,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,0.0
2020-03-05,0.0,0.0,0.14285714285714285,1.2857142857142858,1.2857142857142858,2.0,2.2857142857142856,0.0,0.2857142857142857,0.0
2020-03-06,0.0,0.0,0.2857142857142857,1.5714285714285714,2.142857142857143,2.7142857142857144,2.7142857142857144,0.5714285714285714,0.8571428571428571,0.14285714285714285
2020-03-07,0.0,0.0,0.2857142857142857,1.5714285714285714,2.5714285714285716,3.0,4.142857142857143,1.2857142857142858,2.2857142857142856,0.42857142857142855
2020-03-08,0.0,0.0,0.2857142857142857,1.7142857142857142,2.857142857142857,3.857142857142857,5.0,1.8571428571428572,2.5714285714285716,0.42857142857142855
2020-03-09,0.0,0.2857142857142857,0.5714285714285714,2.5714285714285716,4.857142857142857,5.142857142857143,6.857142857142857,2.7142857142857144,3.142857142857143,0.5714285714285714
2020-03-10,0.2857142857142857,0.42857142857142855,0.42857142857142855,3.0,6.285714285714286,6.571428571428571,8.142857142857142,4.0,4.285714285714286,0.5714285714285714
2020-03-11,0.2857142857142857,0.42857142857142855,0.42857142857142855,2.5714285714285716,6.571428571428571,6.571428571428571,8.428571428571429,4.857142857142857,4.571428571428571,0.5714285714285714
2020-03-12,0.2857142857142857,0.8571428571428571,1.0,2.857142857142857,7.0,6.428571428571429,8.0,6.0,5.428571428571429,0.7142857142857143
2020-03-13,0.42857142857142855,1.0,1.4285714285714286,3.142857142857143,7.714285714285714,8.142857142857142,10.857142857142858,8.571428571428571,6.714285714285714,0.8571428571428571
2020-03-14,0.5714285714285714,1.4285714285714286,1.7142857142857142,4.714285714285714,10.285714285714286,10.571428571428571,13.285714285714286,9.714285714285714,6.571428571428571,0.7142857142857143
2020-03-15,0.5714285714285714,1.8571428571428572,1.8571428571428572,5.285714285714286,11.285714285714286,11.142857142857142,14.714285714285714,10.857142857142858,7.142857142857143,0.8571428571428571
2020-03-16,0.5714285714285714,1.7142857142857142,2.142857142857143,5.571428571428571,11.571428571428571,12.428571428571429,16.571428571428573,12.0,7.428571428571429,1.1428571428571428
