data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-24,,,,,,,,,,
2020-02-25,,,,,,,,,,
2020-02-26,,,,,,,,,,
2020-02-27,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,2.4285714285714284,1.2857142857142858,0.2857142857142857
2020-02-28,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,2.5714285714285716,1.4285714285714286,0.2857142857142857
2020-02-29,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.2857142857142857,1.0,2.857142857142857,1.4285714285714286,0.2857142857142857
2020-03-01,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,2.5714285714285716,1.1428571428571428,0.2857142857142857
2020-03-02,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,2.857142857142857,1.1428571428571428,0.2857142857142857
2020-03-03,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,1.1428571428571428,0.7142857142857143,2.7142857142857144,1.0,0.14285714285714285
2020-03-04,0.0,0.0,0.14285714285714285,0.0,1.0,2.0,1.0,3.4285714285714284,1.0,0.42857142857142855
2020-03-05,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.5714285714285714,2.4285714285714284,2.4285714285714284,4.0,1.7142857142857142,0.42857142857142855
2020-03-06,0.0,0.14285714285714285,0.2857142857142857,1.1428571428571428,2.2857142857142856,4.571428571428571,3.4285714285714284,5.428571428571429,2.7142857142857144,0.7142857142857143
2020-03-07,0.0,0.14285714285714285,0.5714285714285714,1.1428571428571428,2.857142857142857,6.428571428571429,4.285714285714286,6.142857142857143,3.857142857142857,1.1428571428571428
2020-03-08,0.14285714285714285,0.14285714285714285,1.1428571428571428,2.4285714285714284,3.2857142857142856,8.428571428571429,6.714285714285714,8.857142857142858,4.857142857142857,1.4285714285714286
2020-03-09,0.14285714285714285,0.14285714285714285,1.5714285714285714,3.7142857142857144,3.857142857142857,10.285714285714286,8.571428571428571,10.428571428571429,8.285714285714286,1.5714285714285714
2020-03-10,0.14285714285714285,0.2857142857142857,2.4285714285714284,5.428571428571429,7.0,14.142857142857142,11.428571428571429,13.0,13.0,3.0
2020-03-11,0.14285714285714285,0.2857142857142857,3.4285714285714284,6.571428571428571,7.285714285714286,14.571428571428571,13.0,14.0,14.428571428571429,3.142857142857143
2020-03-12,0.42857142857142855,0.2857142857142857,4.142857142857143,7.285714285714286,8.142857142857142,17.0,14.428571428571429,16.285714285714285,16.142857142857142,4.285714285714286
2020-03-13,0.7142857142857143,0.2857142857142857,4.428571428571429,7.285714285714286,9.714285714285714,18.0,16.428571428571427,19.0,19.857142857142858,5.857142857142857
2020-03-14,1.0,0.42857142857142855,5.0,9.285714285714286,12.857142857142858,21.142857142857142,21.0,22.714285714285715,23.714285714285715,7.0
2020-03-15,1.1428571428571428,0.5714285714285714,4.857142857142857,9.285714285714286,14.285714285714286,22.714285714285715,21.857142857142858,22.571428571428573,26.0,7.714285714285714
