data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-01-28,,,,
2020-01-29,,,,
2020-01-30,,,,
2020-01-31,,,,
2020-02-01,,,,
2020-02-02,,,,
2020-02-03,,,,
2020-02-04,,,,
2020-02-05,,,,
2020-02-06,,,,
2020-02-07,,,,
2020-02-08,,,,
2020-02-09,,,,
2020-02-10,,,,
2020-02-11,,,,
2020-02-12,,,,
2020-02-13,,,,
2020-02-14,,,,
2020-02-15,,,,
2020-02-16,,,,
2020-02-17,,,,
2020-02-18,,,,
2020-02-19,,,,
2020-02-20,,,,
2020-02-21,,,,
2020-02-22,,,,
2020-02-23,2.951365830739776,1.2235413036145355,2.9506034650867075,1.2237423864719907
2020-02-24,2.999383834943997,1.2646505769717509,3.005610957226167,1.2706820234479437
2020-02-25,2.9378374295910388,1.209724954826348,2.9507717095647554,1.2219055756113484
2020-02-26,2.856327732201658,1.138615191341244,2.867163871360301,1.148765133155987
2020-02-27,2.724085962347967,1.0256508631224117,2.7338055301118085,1.0346447966771024
2020-02-28,2.595877823745635,0.9224225712520382,2.601037886951794,0.9272184239783912
2020-02-29,2.427525388484896,0.7904126385037242,2.429022019152182,0.7918414156898553
2020-03-01,2.257453363116675,0.660816690771776,2.255217134676798,0.6592843352378179
2020-03-02,2.1166937744532013,0.560927608410135,2.11281736870558,0.5583616590224831
2020-03-03,1.9875000808109646,0.47618895492644,1.9831788036227045,0.4736322822782381
2020-03-04,1.847096450125503,0.38747812960383,1.841896688164229,0.38453695908432733
2020-03-05,1.7263262879110464,0.3176996321367296,1.7199782205233296,0.3142735243373662
2020-03-06,1.6117630131630862,0.2562892994495821,1.605022667826292,0.2529869976422572
2020-03-07,1.5061448118666463,0.20372496580032692,1.4991089723379614,0.20060494822048
2020-03-08,1.415376864820563,0.16261963956353842,1.4087534856295143,0.1599591663173141
2020-03-09,1.337008587689694,0.1274396920029725,1.32982961453376,0.12476098881530856
2020-03-10,1.28046004109039,0.1028999020537812,1.2725717370357663,0.09990523427638373
2020-03-11,1.2326586510673814,0.08386949499962588,1.22450028759871,0.08084754487729491
2020-03-12,1.1917861615532128,0.06770178067332154,1.1832544072539595,0.0646100768595184
2020-03-13,1.1528023929277014,0.0522361774762627,1.1444289248920998,0.049413231729107394
2020-03-14,1.1154325762005306,0.03718014452706269,1.1079051333465255,0.03487677783468834
2020-03-15,1.0876750153949999,0.028495311331258613,1.0802461450480108,0.026324900081526926
