data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-21,,,,,,,,,,
2020-02-22,,,,,,,,,,
2020-02-23,,,,,,,,,,
2020-02-24,0.0,0.0,0.8571428571428571,2.2857142857142856,1.7142857142857142,3.0,3.0,3.5714285714285716,2.857142857142857,0.2857142857142857
2020-02-25,0.0,0.14285714285714285,1.0,2.7142857142857144,1.8571428571428572,3.0,3.0,3.4285714285714284,3.2857142857142856,0.42857142857142855
2020-02-26,0.0,0.14285714285714285,1.0,2.857142857142857,2.4285714285714284,3.142857142857143,2.7142857142857144,3.2857142857142856,3.0,0.42857142857142855
2020-02-27,0.0,0.14285714285714285,1.0,3.0,2.4285714285714284,4.0,3.4285714285714284,3.4285714285714284,3.857142857142857,0.42857142857142855
2020-02-28,0.0,0.14285714285714285,1.0,2.5714285714285716,1.8571428571428572,4.285714285714286,3.7142857142857144,3.4285714285714284,3.857142857142857,0.5714285714285714
2020-02-29,0.42857142857142855,0.2857142857142857,1.2857142857142858,2.5714285714285716,2.7142857142857144,5.857142857142857,4.571428571428571,3.7142857142857144,4.428571428571429,1.0
2020-03-01,0.42857142857142855,0.2857142857142857,1.5714285714285714,2.7142857142857144,3.142857142857143,5.857142857142857,4.714285714285714,4.142857142857143,4.285714285714286,0.8571428571428571
2020-03-02,0.5714285714285714,0.42857142857142855,1.4285714285714286,2.7142857142857144,3.7142857142857144,6.857142857142857,5.428571428571429,4.571428571428571,4.571428571428571,0.8571428571428571
2020-03-03,0.5714285714285714,0.2857142857142857,1.8571428571428572,2.5714285714285716,4.0,8.571428571428571,6.714285714285714,6.142857142857143,5.428571428571429,1.0
2020-03-04,0.5714285714285714,0.2857142857142857,2.0,2.857142857142857,3.7142857142857144,9.714285714285714,7.142857142857143,7.571428571428571,5.571428571428571,1.4285714285714286
2020-03-05,0.7142857142857143,0.2857142857142857,2.4285714285714284,3.857142857142857,5.0,11.142857142857142,9.571428571428571,10.0,6.285714285714286,1.8571428571428572
2020-03-06,0.8571428571428571,0.5714285714285714,3.142857142857143,3.857142857142857,6.428571428571429,13.0,10.714285714285714,11.0,7.571428571428571,2.2857142857142856
2020-03-07,0.42857142857142855,0.5714285714285714,3.5714285714285716,4.714285714285714,7.285714285714286,14.428571428571429,12.285714285714286,12.571428571428571,9.285714285714286,2.142857142857143
2020-03-08,0.7142857142857143,1.0,3.857142857142857,4.857142857142857,8.285714285714286,17.142857142857142,15.428571428571429,14.0,10.714285714285714,2.4285714285714284
2020-03-09,0.5714285714285714,1.2857142857142858,5.428571428571429,5.714285714285714,12.0,21.857142857142858,18.857142857142858,18.142857142857142,13.142857142857142,2.7142857142857144
2020-03-10,0.7142857142857143,1.4285714285714286,5.857142857142857,6.857142857142857,14.857142857142858,24.285714285714285,22.428571428571427,18.714285714285715,14.0,2.4285714285714284
2020-03-11,0.7142857142857143,1.7142857142857142,7.142857142857143,8.714285714285714,17.142857142857142,26.714285714285715,25.571428571428573,19.428571428571427,16.285714285714285,2.2857142857142856
2020-03-12,1.0,2.142857142857143,8.285714285714286,10.0,19.0,32.42857142857143,29.142857142857142,21.142857142857142,18.428571428571427,2.2857142857142856
2020-03-13,1.2857142857142858,2.2857142857142856,9.428571428571429,14.0,22.714285714285715,37.285714285714285,36.42857142857143,26.714285714285715,21.428571428571427,2.7142857142857144
2020-03-14,1.5714285714285714,3.0,11.285714285714286,15.428571428571429,26.0,42.42857142857143,41.714285714285715,30.285714285714285,22.857142857142858,2.857142857142857
2020-03-15,1.4285714285714286,2.857142857142857,12.714285714285714,18.857142857142858,30.571428571428573,48.857142857142854,44.142857142857146,34.0,24.857142857142858,2.7142857142857144
2020-03-16,1.8571428571428572,2.857142857142857,13.714285714285714,21.285714285714285,33.0,53.0,47.285714285714285,37.42857142857143,25.857142857142858,3.4285714285714284
2020-03-17,2.142857142857143,3.142857142857143,13.857142857142858,22.142857142857142,33.857142857142854,54.857142857142854,47.42857142857143,40.285714285714285,26.714285714285715,4.714285714285714
2020-03-18,2.142857142857143,3.7142857142857144,14.142857142857142,21.571428571428573,33.857142857142854,57.0,47.857142857142854,43.0,27.142857142857142,5.142857142857143
2020-03-19,1.8571428571428572,4.285714285714286,13.571428571428571,22.428571428571427,35.142857142857146,58.42857142857143,48.857142857142854,44.714285714285715,28.857142857142858,5.714285714285714
2020-03-20,2.7142857142857144,5.142857142857143,14.571428571428571,21.0,37.0,61.285714285714285,48.285714285714285,45.285714285714285,28.714285714285715,5.142857142857143
2020-03-21,2.857142857142857,4.857142857142857,13.857142857142858,21.428571428571427,36.285714285714285,61.285714285714285,46.857142857142854,46.285714285714285,29.285714285714285,5.714285714285714
2020-03-22,3.4285714285714284,6.0,13.857142857142858,18.428571428571427,35.285714285714285,56.857142857142854,46.0,43.285714285714285,28.0,6.142857142857143
2020-03-23,3.0,6.285714285714286,14.428571428571429,16.714285714285715,32.285714285714285,52.142857142857146,41.714285714285715,37.42857142857143,27.285714285714285,5.714285714285714
2020-03-24,3.0,6.285714285714286,14.285714285714286,15.285714285714286,30.285714285714285,49.42857142857143,40.57142857142857,35.857142857142854,28.285714285714285,5.0
2020-03-25,3.142857142857143,5.428571428571429,13.571428571428571,14.428571428571429,29.142857142857142,44.57142857142857,38.0,33.285714285714285,28.0,6.142857142857143
2020-03-26,3.142857142857143,5.0,14.285714285714286,13.142857142857142,29.0,39.714285714285715,34.42857142857143,31.714285714285715,28.142857142857142,6.142857142857143
2020-03-27,2.0,4.571428571428571,15.0,13.714285714285714,25.571428571428573,35.285714285714285,29.714285714285715,27.714285714285715,29.285714285714285,8.0
2020-03-28,1.8571428571428572,4.142857142857143,14.142857142857142,13.428571428571429,24.285714285714285,30.428571428571427,26.285714285714285,23.714285714285715,28.0,8.142857142857142
2020-03-29,1.2857142857142858,3.2857142857142856,14.142857142857142,13.0,21.142857142857142,29.428571428571427,24.571428571428573,22.714285714285715,27.714285714285715,8.142857142857142
2020-03-30,1.7142857142857142,3.7142857142857144,12.714285714285714,12.714285714285714,20.714285714285715,26.857142857142858,24.571428571428573,21.714285714285715,26.571428571428573,7.857142857142857
2020-03-31,1.4285714285714286,3.5714285714285716,13.0,12.714285714285714,19.571428571428573,26.142857142857142,23.857142857142858,19.571428571428573,24.571428571428573,7.714285714285714
2020-04-01,1.2857142857142858,4.0,12.142857142857142,12.428571428571429,18.857142857142858,26.285714285714285,24.285714285714285,18.857142857142858,24.571428571428573,6.571428571428571
2020-04-02,1.1428571428571428,4.285714285714286,12.428571428571429,12.0,17.285714285714285,25.714285714285715,22.857142857142858,17.285714285714285,23.714285714285715,7.0
2020-04-03,1.1428571428571428,3.857142857142857,12.142857142857142,10.0,16.142857142857142,24.0,20.857142857142858,16.0,21.285714285714285,8.0
2020-04-04,1.5714285714285714,4.571428571428571,22.571428571428573,14.428571428571429,17.285714285714285,24.714285714285715,20.285714285714285,15.571428571428571,22.857142857142858,9.0
2020-04-05,2.0,4.714285714285714,22.0,15.0,18.0,22.714285714285715,20.142857142857142,16.142857142857142,20.857142857142858,8.857142857142858
2020-04-06,1.8571428571428572,4.142857142857143,21.285714285714285,14.428571428571429,16.857142857142858,21.0,18.142857142857142,16.714285714285715,19.857142857142858,9.285714285714286
2020-04-07,1.7142857142857142,4.714285714285714,21.571428571428573,15.0,17.571428571428573,19.714285714285715,16.0,16.142857142857142,18.571428571428573,9.142857142857142
