date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-02-15,,,,,,,,,,
2020-02-16,,,,,,,,,,
2020-02-17,,,,,,,,,,
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0
2020-02-26,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
2020-02-27,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.0
2020-02-28,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,1.2857142857142858,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.0
2020-02-29,0.0,0.0,0.14285714285714285,0.7142857142857143,0.7142857142857143,1.5714285714285714,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.14285714285714285
2020-03-01,0.0,0.0,0.2857142857142857,0.7142857142857143,1.1428571428571428,1.7142857142857142,0.7142857142857143,0.42857142857142855,0.8571428571428571,0.14285714285714285
2020-03-02,0.0,0.0,0.2857142857142857,0.8571428571428571,1.2857142857142858,2.0,1.5714285714285714,1.2857142857142858,1.0,0.14285714285714285
2020-03-03,0.2857142857142857,0.0,0.7142857142857143,1.1428571428571428,2.0,2.7142857142857144,1.8571428571428572,1.4285714285714286,1.1428571428571428,0.2857142857142857
2020-03-04,0.2857142857142857,0.0,1.1428571428571428,1.2857142857142858,2.2857142857142856,3.2857142857142856,2.0,1.5714285714285714,1.1428571428571428,0.42857142857142855
2020-03-05,0.2857142857142857,0.0,1.1428571428571428,2.0,2.7142857142857144,3.7142857142857144,1.8571428571428572,1.8571428571428572,1.2857142857142858,0.42857142857142855
2020-03-06,0.2857142857142857,0.0,1.4285714285714286,2.5714285714285716,3.5714285714285716,4.428571428571429,2.2857142857142856,2.5714285714285716,1.2857142857142858,0.42857142857142855
2020-03-07,0.2857142857142857,0.0,1.5714285714285714,2.5714285714285716,4.285714285714286,5.0,2.857142857142857,3.142857142857143,2.0,0.5714285714285714
2020-03-08,0.2857142857142857,0.0,2.4285714285714284,3.0,5.0,6.142857142857143,3.857142857142857,3.2857142857142856,1.8571428571428572,0.5714285714285714
2020-03-09,0.42857142857142855,0.0,2.857142857142857,3.0,5.285714285714286,6.428571428571429,3.5714285714285716,3.0,1.8571428571428572,0.5714285714285714
2020-03-10,0.14285714285714285,0.14285714285714285,2.5714285714285716,3.4285714285714284,5.714285714285714,6.714285714285714,3.857142857142857,2.857142857142857,1.8571428571428572,0.5714285714285714
2020-03-11,0.14285714285714285,0.14285714285714285,2.5714285714285716,3.857142857142857,6.142857142857143,6.571428571428571,4.714285714285714,3.2857142857142856,2.142857142857143,0.5714285714285714
2020-03-12,0.14285714285714285,0.2857142857142857,2.7142857142857144,3.857142857142857,6.0,8.0,4.857142857142857,4.142857142857143,2.2857142857142856,0.5714285714285714
2020-03-13,0.14285714285714285,0.2857142857142857,3.0,3.5714285714285716,5.714285714285714,8.285714285714286,4.714285714285714,4.0,2.0,0.5714285714285714
2020-03-14,0.14285714285714285,0.5714285714285714,3.142857142857143,3.7142857142857144,5.571428571428571,9.285714285714286,4.714285714285714,4.142857142857143,1.8571428571428572,0.5714285714285714
2020-03-15,0.14285714285714285,0.7142857142857143,2.2857142857142856,3.7142857142857144,5.0,8.571428571428571,4.571428571428571,4.285714285714286,3.142857142857143,0.8571428571428571
2020-03-16,0.14285714285714285,0.7142857142857143,2.2857142857142856,3.857142857142857,5.571428571428571,9.571428571428571,5.0,4.428571428571429,4.142857142857143,1.0
2020-03-17,0.14285714285714285,0.5714285714285714,2.5714285714285716,3.5714285714285716,5.0,9.857142857142858,4.857142857142857,4.714285714285714,4.428571428571429,1.0
2020-03-18,0.14285714285714285,0.5714285714285714,2.7142857142857144,3.2857142857142856,4.857142857142857,9.428571428571429,4.142857142857143,5.0,4.571428571428571,1.2857142857142858
2020-03-19,0.2857142857142857,0.5714285714285714,3.4285714285714284,3.2857142857142856,5.0,8.857142857142858,5.0,4.571428571428571,5.142857142857143,1.7142857142857142
2020-03-20,0.2857142857142857,0.8571428571428571,3.2857142857142856,3.4285714285714284,5.571428571428571,8.285714285714286,4.857142857142857,4.285714285714286,5.142857142857143,1.8571428571428572
2020-03-21,0.2857142857142857,0.5714285714285714,3.7142857142857144,3.2857142857142856,5.571428571428571,7.428571428571429,4.428571428571429,4.142857142857143,5.0,1.5714285714285714
2020-03-22,0.2857142857142857,0.5714285714285714,3.857142857142857,3.5714285714285716,5.285714285714286,7.428571428571429,4.142857142857143,4.0,4.714285714285714,1.7142857142857142
2020-03-23,0.14285714285714285,0.7142857142857143,3.857142857142857,3.5714285714285716,5.0,6.142857142857143,3.5714285714285716,3.857142857142857,4.142857142857143,1.8571428571428572
2020-03-24,0.14285714285714285,0.8571428571428571,3.857142857142857,3.4285714285714284,4.714285714285714,5.714285714285714,4.0,4.428571428571429,4.142857142857143,2.0
2020-03-25,0.42857142857142855,0.8571428571428571,4.142857142857143,3.4285714285714284,4.857142857142857,6.0,4.571428571428571,4.142857142857143,4.0,1.5714285714285714
2020-03-26,0.42857142857142855,0.7142857142857143,3.857142857142857,3.0,4.571428571428571,4.714285714285714,3.5714285714285716,3.857142857142857,4.0,1.5714285714285714
2020-03-27,0.5714285714285714,0.5714285714285714,3.4285714285714284,3.142857142857143,4.428571428571429,4.285714285714286,3.5714285714285716,4.285714285714286,4.857142857142857,1.8571428571428572
2020-03-28,0.7142857142857143,0.5714285714285714,3.142857142857143,2.857142857142857,4.285714285714286,4.142857142857143,3.4285714285714284,4.714285714285714,5.0,2.142857142857143
2020-03-29,0.7142857142857143,0.42857142857142855,3.142857142857143,2.2857142857142856,4.142857142857143,4.0,3.4285714285714284,4.571428571428571,5.0,2.0
2020-03-30,0.7142857142857143,0.2857142857142857,3.0,2.7142857142857144,3.7142857142857144,4.285714285714286,3.4285714285714284,4.428571428571429,4.857142857142857,1.8571428571428572
2020-03-31,0.7142857142857143,0.14285714285714285,2.857142857142857,2.7142857142857144,3.7142857142857144,4.0,3.142857142857143,3.857142857142857,5.285714285714286,1.7142857142857142
2020-04-01,0.5714285714285714,0.14285714285714285,2.0,2.5714285714285716,3.142857142857143,3.5714285714285716,2.7142857142857144,3.4285714285714284,5.571428571428571,2.2857142857142856
2020-04-02,0.42857142857142855,0.14285714285714285,1.5714285714285714,2.2857142857142856,3.2857142857142856,4.0,2.857142857142857,2.857142857142857,5.142857142857143,2.0
2020-04-03,0.2857142857142857,0.0,1.7142857142857142,2.0,2.4285714285714284,4.142857142857143,3.2857142857142856,2.4285714285714284,5.285714285714286,1.7142857142857142
2020-04-04,0.14285714285714285,0.0,1.8571428571428572,1.8571428571428572,2.142857142857143,4.0,3.4285714285714284,2.0,5.714285714285714,2.0
2020-04-05,0.14285714285714285,0.14285714285714285,1.5714285714285714,2.2857142857142856,2.4285714285714284,4.142857142857143,3.142857142857143,2.142857142857143,5.428571428571429,1.8571428571428572
2020-04-06,0.2857142857142857,0.2857142857142857,1.7142857142857142,1.7142857142857142,2.7142857142857144,4.285714285714286,3.142857142857143,1.8571428571428572,5.714285714285714,2.4285714285714284
2020-04-07,0.2857142857142857,0.2857142857142857,1.7142857142857142,1.8571428571428572,2.7142857142857144,4.142857142857143,2.5714285714285716,1.8571428571428572,5.285714285714286,2.5714285714285716
2020-04-08,0.14285714285714285,0.2857142857142857,1.8571428571428572,1.8571428571428572,2.5714285714285716,4.142857142857143,2.4285714285714284,2.142857142857143,5.571428571428571,2.2857142857142856
2020-04-09,0.14285714285714285,0.2857142857142857,1.5714285714285714,2.0,2.142857142857143,3.7142857142857144,2.5714285714285716,2.142857142857143,5.285714285714286,2.142857142857143
2020-04-10,0.14285714285714285,0.42857142857142855,2.0,2.142857142857143,2.2857142857142856,3.0,2.0,1.8571428571428572,5.0,2.4285714285714284
2020-04-11,0.14285714285714285,0.42857142857142855,1.7142857142857142,2.142857142857143,2.142857142857143,2.857142857142857,1.5714285714285714,1.5714285714285714,4.285714285714286,2.2857142857142856
2020-04-12,0.14285714285714285,0.2857142857142857,2.142857142857143,1.5714285714285714,1.7142857142857142,2.4285714285714284,1.8571428571428572,1.4285714285714286,3.7142857142857144,2.857142857142857
2020-04-13,0.0,0.2857142857142857,2.2857142857142856,1.7142857142857142,1.2857142857142858,2.7142857142857144,1.4285714285714286,1.4285714285714286,3.7142857142857144,2.4285714285714284
2020-04-14,0.2857142857142857,0.2857142857142857,2.0,1.7142857142857142,1.0,2.7142857142857144,1.5714285714285714,1.2857142857142858,4.142857142857143,2.4285714285714284
2020-04-15,0.2857142857142857,0.42857142857142855,2.0,1.5714285714285714,0.8571428571428571,2.7142857142857144,1.4285714285714286,1.2857142857142858,3.5714285714285716,2.5714285714285716
2020-04-16,0.2857142857142857,0.42857142857142855,2.0,2.142857142857143,1.1428571428571428,2.7142857142857144,1.2857142857142858,1.5714285714285714,3.857142857142857,2.857142857142857
