date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-02-13,0.14285714285714285,0.42857142857142855,0.2857142857142857,2.2857142857142856,4.142857142857143,6.428571428571429,11.142857142857142,12.0,13.285714285714286,13.142857142857142,1.5714285714285714
2020-02-14,0.42857142857142855,0.5714285714285714,0.2857142857142857,2.4285714285714284,5.142857142857143,7.857142857142857,12.714285714285714,15.0,16.285714285714285,14.0,1.7142857142857142
2020-02-15,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.5714285714285716,6.428571428571429,10.428571428571429,15.428571428571429,19.0,21.285714285714285,15.714285714285714,2.142857142857143
2020-02-16,0.42857142857142855,0.5714285714285714,0.5714285714285714,3.0,6.857142857142857,11.142857142857142,17.142857142857142,21.714285714285715,25.571428571428573,16.714285714285715,2.857142857142857
2020-02-17,0.42857142857142855,0.8571428571428571,0.8571428571428571,4.857142857142857,9.428571428571429,15.857142857142858,24.857142857142858,33.0,35.857142857142854,24.428571428571427,4.857142857142857
2020-02-18,0.42857142857142855,1.0,0.8571428571428571,5.428571428571429,11.571428571428571,20.714285714285715,30.714285714285715,41.42857142857143,43.42857142857143,28.0,5.428571428571429
2020-02-19,0.5714285714285714,1.0,1.5714285714285714,6.142857142857143,14.0,25.714285714285715,38.285714285714285,48.142857142857146,49.57142857142857,32.285714285714285,6.0
2020-02-20,1.1428571428571428,1.1428571428571428,1.7142857142857142,8.714285714285714,17.571428571428573,32.42857142857143,47.42857142857143,57.57142857142857,62.857142857142854,40.714285714285715,7.142857142857143
2020-02-21,1.1428571428571428,1.4285714285714286,2.5714285714285716,12.857142857142858,20.0,40.857142857142854,61.142857142857146,68.42857142857143,79.85714285714286,49.714285714285715,8.571428571428571
2020-02-22,1.2857142857142858,1.2857142857142858,3.2857142857142856,14.571428571428571,24.857142857142858,50.42857142857143,77.42857142857143,88.85714285714286,100.14285714285714,63.0,9.571428571428571
2020-02-23,1.4285714285714286,1.4285714285714286,3.5714285714285716,16.0,27.571428571428573,60.285714285714285,93.0,103.42857142857143,120.14285714285714,75.85714285714286,11.142857142857142
2020-02-24,2.0,1.1428571428571428,3.5714285714285716,17.285714285714285,30.285714285714285,66.85714285714286,106.14285714285714,112.71428571428571,135.14285714285714,86.42857142857143,12.857142857142858
2020-02-25,2.7142857142857144,1.5714285714285714,3.857142857142857,19.142857142857142,35.42857142857143,81.28571428571429,130.71428571428572,137.42857142857142,160.57142857142858,104.85714285714286,16.571428571428573
2020-02-26,3.142857142857143,1.5714285714285714,3.857142857142857,19.857142857142858,39.285714285714285,90.42857142857143,148.85714285714286,153.85714285714286,181.0,122.14285714285714,19.428571428571427
2020-02-27,3.4285714285714284,1.5714285714285714,6.142857142857143,27.142857142857142,51.714285714285715,118.14285714285714,196.28571428571428,201.85714285714286,241.71428571428572,166.71428571428572,25.714285714285715
2020-02-28,3.4285714285714284,1.4285714285714286,7.0,31.428571428571427,64.57142857142857,135.71428571428572,224.71428571428572,242.71428571428572,276.57142857142856,191.71428571428572,29.571428571428573
2020-02-29,4.285714285714286,2.2857142857142856,7.142857142857143,38.714285714285715,73.0,154.42857142857142,258.85714285714283,271.85714285714283,315.0,224.71428571428572,37.42857142857143
2020-03-01,4.714285714285714,2.142857142857143,7.428571428571429,42.42857142857143,87.28571428571429,174.71428571428572,288.14285714285717,302.2857142857143,344.0,245.57142857142858,42.0
2020-03-02,5.0,2.857142857142857,8.285714285714286,49.42857142857143,104.42857142857143,206.71428571428572,331.0,341.7142857142857,389.57142857142856,275.42857142857144,47.857142857142854
2020-03-03,5.714285714285714,3.142857142857143,8.428571428571429,57.57142857142857,121.71428571428571,235.71428571428572,377.57142857142856,380.42857142857144,432.0,304.2857142857143,52.285714285714285
2020-03-04,6.0,3.5714285714285716,9.142857142857142,68.71428571428571,142.71428571428572,270.7142857142857,425.2857142857143,429.7142857142857,486.2857142857143,340.14285714285717,59.857142857142854
2020-03-05,5.857142857142857,4.428571428571429,8.857142857142858,79.42857142857143,161.57142857142858,297.42857142857144,466.2857142857143,466.42857142857144,501.42857142857144,345.14285714285717,63.0
2020-03-06,7.0,5.428571428571429,10.571428571428571,92.14285714285714,188.0,352.57142857142856,545.7142857142857,511.42857142857144,543.1428571428571,379.14285714285717,73.14285714285714
2020-03-07,8.0,5.857142857142857,16.714285714285715,112.57142857142857,230.42857142857142,428.57142857142856,651.1428571428571,604.5714285714286,627.7142857142857,429.57142857142856,84.14285714285714
2020-03-08,10.714285714285714,8.0,18.571428571428573,133.14285714285714,260.42857142857144,470.42857142857144,716.4285714285714,652.4285714285714,666.1428571428571,456.85714285714283,89.28571428571429
2020-03-09,11.285714285714286,9.0,21.714285714285715,147.57142857142858,283.2857142857143,514.5714285714286,781.1428571428571,698.2857142857143,702.7142857142857,488.0,96.0
2020-03-10,12.714285714285714,11.428571428571429,26.285714285714285,166.14285714285714,306.85714285714283,564.7142857142857,857.8571428571429,746.0,732.5714285714286,519.5714285714286,107.42857142857143
2020-03-11,13.428571428571429,12.285714285714286,28.428571428571427,175.28571428571428,322.57142857142856,596.7142857142857,904.0,771.4285714285714,752.7142857142857,536.4285714285714,114.71428571428571
2020-03-12,15.428571428571429,15.285714285714286,34.142857142857146,190.71428571428572,345.14285714285717,632.8571428571429,958.5714285714286,804.1428571428571,786.5714285714286,577.8571428571429,125.57142857142857
2020-03-13,17.285714285714285,17.142857142857142,37.714285714285715,200.42857142857142,353.85714285714283,643.2857142857143,985.4285714285714,816.7142857142857,799.2857142857143,596.2857142857143,128.28571428571428
2020-03-14,18.142857142857142,18.142857142857142,34.57142857142857,195.57142857142858,338.42857142857144,615.2857142857143,946.7142857142857,773.8571428571429,751.2857142857143,573.0,128.71428571428572
2020-03-15,17.142857142857142,18.285714285714285,37.57142857142857,197.14285714285714,332.57142857142856,625.2857142857143,956.0,778.7142857142857,756.1428571428571,597.5714285714286,140.14285714285714
2020-03-16,17.142857142857142,20.142857142857142,39.0,197.42857142857142,326.85714285714283,608.2857142857143,931.4285714285714,763.0,739.8571428571429,594.5714285714286,144.14285714285714
2020-03-17,18.142857142857142,20.571428571428573,40.42857142857143,204.85714285714286,334.85714285714283,609.7142857142857,922.7142857142857,764.0,765.5714285714286,633.8571428571429,160.71428571428572
2020-03-18,18.857142857142858,21.857142857142858,40.714285714285715,207.42857142857142,325.42857142857144,583.8571428571429,895.1428571428571,739.4285714285714,734.4285714285714,634.8571428571429,167.57142857142858
2020-03-19,18.714285714285715,19.285714285714285,38.42857142857143,197.0,302.0,548.1428571428571,835.5714285714286,682.0,691.5714285714286,609.2857142857143,168.28571428571428
2020-03-20,18.857142857142858,17.571428571428573,36.857142857142854,196.0,288.57142857142856,535.0,789.2857142857143,648.7142857142857,665.5714285714286,607.4285714285714,175.85714285714286
2020-03-21,17.857142857142858,17.142857142857142,39.42857142857143,191.71428571428572,281.2857142857143,516.0,751.5714285714286,605.1428571428571,629.7142857142857,609.5714285714286,177.85714285714286
2020-03-22,16.714285714285715,17.285714285714285,40.42857142857143,188.71428571428572,275.7142857142857,493.85714285714283,716.2857142857143,567.8571428571429,598.2857142857143,605.0,182.14285714285714
2020-03-23,17.428571428571427,15.428571428571429,40.57142857142857,185.71428571428572,269.14285714285717,473.85714285714283,686.2857142857143,527.0,564.0,594.2857142857143,187.42857142857142
2020-03-24,15.142857142857142,14.714285714285714,40.0,172.57142857142858,245.0,429.14285714285717,621.0,460.7142857142857,489.42857142857144,546.4285714285714,182.57142857142858
2020-03-25,14.285714285714286,14.857142857142858,41.285714285714285,167.57142857142858,239.28571428571428,422.42857142857144,594.7142857142857,431.2857142857143,470.14285714285717,536.4285714285714,187.42857142857142
2020-03-26,14.0,15.857142857142858,39.0,159.28571428571428,227.42857142857142,400.85714285714283,553.2857142857143,394.57142857142856,427.0,515.7142857142857,190.14285714285714
2020-03-27,12.857142857142858,17.285714285714285,39.142857142857146,155.85714285714286,224.71428571428572,383.85714285714283,523.5714285714286,363.7142857142857,398.14285714285717,508.14285714285717,203.14285714285714
2020-03-28,12.571428571428571,18.428571428571427,37.57142857142857,153.85714285714286,217.0,366.14285714285717,492.85714285714283,339.85714285714283,373.2857142857143,487.2857142857143,205.0
2020-03-29,14.0,19.428571428571427,37.857142857142854,160.85714285714286,217.42857142857142,364.57142857142856,488.42857142857144,330.7142857142857,368.0,501.0,222.14285714285714
2020-03-30,13.428571428571429,19.571428571428573,36.142857142857146,159.14285714285714,209.57142857142858,351.57142857142856,464.7142857142857,312.0,347.2857142857143,501.2857142857143,230.0
2020-03-31,13.0,19.0,34.0,154.57142857142858,201.57142857142858,342.2857142857143,436.2857142857143,287.14285714285717,330.14285714285717,492.0,229.71428571428572
2020-04-01,13.285714285714286,18.142857142857142,33.285714285714285,153.28571428571428,192.71428571428572,326.2857142857143,409.7142857142857,270.2857142857143,307.42857142857144,481.57142857142856,225.71428571428572
2020-04-02,12.428571428571429,17.714285714285715,32.42857142857143,150.57142857142858,191.0,317.85714285714283,396.7142857142857,260.7142857142857,294.0,477.14285714285717,228.42857142857142
2020-04-03,12.0,16.428571428571427,30.0,142.57142857142858,178.0,290.42857142857144,368.42857142857144,239.42857142857142,271.14285714285717,453.57142857142856,217.0
2020-04-04,12.142857142857142,15.571428571428571,28.714285714285715,137.42857142857142,171.42857142857142,280.2857142857143,359.42857142857144,229.28571428571428,262.7142857142857,452.42857142857144,222.0
2020-04-05,10.857142857142858,14.285714285714286,24.571428571428573,122.28571428571429,154.57142857142858,253.42857142857142,319.57142857142856,201.0,233.14285714285714,404.42857142857144,207.0
2020-04-06,10.428571428571429,13.857142857142858,22.714285714285715,114.0,147.57142857142858,246.0,307.57142857142856,191.57142857142858,228.14285714285714,387.85714285714283,199.57142857142858
2020-04-07,11.428571428571429,13.285714285714286,23.714285714285715,112.85714285714286,146.85714285714286,238.85714285714286,296.14285714285717,188.57142857142858,225.42857142857142,396.0,206.28571428571428
2020-04-08,10.714285714285714,13.142857142857142,21.0,107.57142857142857,142.42857142857142,227.0,280.0,173.85714285714286,212.42857142857142,379.2857142857143,204.28571428571428
2020-04-09,10.0,12.285714285714286,22.0,103.71428571428571,137.57142857142858,217.71428571428572,267.0,169.42857142857142,209.42857142857142,377.0,206.71428571428572
2020-04-10,8.571428571428571,11.714285714285714,20.857142857142858,95.57142857142857,132.28571428571428,205.28571428571428,245.42857142857142,162.71428571428572,194.57142857142858,361.0,204.85714285714286
2020-04-11,8.571428571428571,11.428571428571429,21.285714285714285,98.85714285714286,130.14285714285714,200.71428571428572,233.28571428571428,160.71428571428572,189.28571428571428,351.42857142857144,201.71428571428572
2020-04-12,8.714285714285714,11.571428571428571,22.428571428571427,96.28571428571429,131.57142857142858,195.28571428571428,224.57142857142858,158.14285714285714,186.0,359.7142857142857,207.28571428571428
2020-04-13,9.285714285714286,11.571428571428571,22.285714285714285,98.71428571428571,126.71428571428571,191.0,215.42857142857142,158.0,173.0,349.85714285714283,209.57142857142858
2020-04-14,8.142857142857142,11.0,19.428571428571427,95.0,117.28571428571429,177.57142857142858,206.0,148.28571428571428,159.57142857142858,315.0,191.57142857142858
2020-04-15,8.142857142857142,10.285714285714286,20.285714285714285,90.57142857142857,114.28571428571429,172.71428571428572,203.57142857142858,146.42857142857142,161.14285714285714,311.2857142857143,189.42857142857142
2020-04-16,8.142857142857142,11.142857142857142,18.857142857142858,89.0,109.42857142857143,164.14285714285714,193.14285714285714,135.71428571428572,152.14285714285714,292.85714285714283,177.42857142857142
2020-04-17,9.142857142857142,12.285714285714286,20.428571428571427,95.0,109.42857142857143,168.14285714285714,198.42857142857142,134.71428571428572,161.0,309.57142857142856,179.0
2020-04-18,8.714285714285714,10.857142857142858,18.285714285714285,86.14285714285714,102.85714285714286,161.14285714285714,187.0,121.71428571428571,153.0,297.42857142857144,170.71428571428572
2020-04-19,8.428571428571429,11.571428571428571,17.714285714285715,84.71428571428571,93.57142857142857,150.14285714285714,177.71428571428572,111.28571428571429,141.57142857142858,268.7142857142857,151.57142857142858
2020-04-20,7.857142857142857,11.857142857142858,18.142857142857142,80.57142857142857,89.14285714285714,141.85714285714286,167.71428571428572,102.42857142857143,137.57142857142858,257.0,139.57142857142858
2020-04-21,7.714285714285714,11.571428571428571,17.714285714285715,75.28571428571429,83.28571428571429,131.57142857142858,153.28571428571428,97.14285714285714,128.14285714285714,241.57142857142858,132.71428571428572
2020-04-22,7.428571428571429,11.714285714285714,18.142857142857142,74.42857142857143,79.57142857142857,126.28571428571429,146.57142857142858,93.0,118.42857142857143,223.14285714285714,123.28571428571429
2020-04-23,7.714285714285714,10.857142857142858,18.428571428571427,69.28571428571429,74.71428571428571,123.57142857142857,140.42857142857142,89.28571428571429,114.85714285714286,212.42857142857142,114.85714285714286
2020-04-24,7.0,10.0,18.0,61.285714285714285,66.85714285714286,110.57142857142857,129.14285714285714,81.28571428571429,103.28571428571429,184.14285714285714,104.14285714285714
2020-04-25,6.714285714285714,11.142857142857142,17.571428571428573,60.285714285714285,64.71428571428571,99.28571428571429,124.85714285714286,77.42857142857143,96.0,166.85714285714286,99.28571428571429
2020-04-26,6.571428571428571,9.428571428571429,16.571428571428573,53.42857142857143,61.57142857142857,92.85714285714286,114.42857142857143,69.14285714285714,89.42857142857143,155.14285714285714,94.28571428571429
2020-04-27,6.714285714285714,8.428571428571429,14.857142857142858,49.142857142857146,59.857142857142854,84.85714285714286,105.57142857142857,66.14285714285714,84.42857142857143,141.85714285714286,85.14285714285714
2020-04-28,6.285714285714286,8.142857142857142,15.285714285714286,45.857142857142854,57.42857142857143,80.42857142857143,100.57142857142857,61.0,78.0,133.42857142857142,79.71428571428571
2020-04-29,6.142857142857143,7.428571428571429,13.428571428571429,41.714285714285715,53.42857142857143,75.42857142857143,91.85714285714286,56.714285714285715,75.28571428571429,125.57142857142857,72.57142857142857
2020-04-30,5.428571428571429,6.857142857142857,12.142857142857142,39.714285714285715,53.285714285714285,69.57142857142857,89.0,54.285714285714285,70.85714285714286,114.57142857142857,66.71428571428571
2020-05-01,5.428571428571429,6.714285714285714,10.285714285714286,35.857142857142854,50.42857142857143,63.42857142857143,78.57142857142857,49.0,61.142857142857146,97.0,58.0
2020-05-02,5.142857142857143,6.714285714285714,11.0,33.0,47.0,63.285714285714285,72.57142857142857,47.0,56.42857142857143,93.71428571428571,52.57142857142857
2020-05-03,5.0,6.0,9.285714285714286,32.857142857142854,43.857142857142854,60.57142857142857,67.57142857142857,45.42857142857143,50.714285714285715,87.57142857142857,46.57142857142857
2020-05-04,4.142857142857143,6.142857142857143,9.428571428571429,31.142857142857142,40.0,57.285714285714285,64.85714285714286,39.714285714285715,45.42857142857143,81.85714285714286,46.857142857142854
2020-05-05,5.0,6.0,9.285714285714286,29.142857142857142,39.714285714285715,53.142857142857146,60.857142857142854,38.42857142857143,42.714285714285715,77.42857142857143,44.42857142857143
2020-05-06,4.571428571428571,5.571428571428571,9.714285714285714,28.0,37.714285714285715,52.142857142857146,56.142857142857146,34.857142857142854,37.42857142857143,71.71428571428571,41.142857142857146
2020-05-07,4.571428571428571,5.428571428571429,9.285714285714286,28.142857142857142,36.42857142857143,52.285714285714285,54.42857142857143,34.0,36.0,69.0,40.57142857142857
2020-05-08,4.571428571428571,5.142857142857143,10.285714285714286,26.428571428571427,36.0,49.285714285714285,53.0,32.142857142857146,34.42857142857143,66.85714285714286,34.857142857142854
2020-05-09,5.142857142857143,4.285714285714286,9.142857142857142,25.142857142857142,35.0,45.0,50.0,31.142857142857142,32.857142857142854,62.142857142857146,33.0
2020-05-10,5.142857142857143,4.571428571428571,9.285714285714286,22.428571428571427,33.857142857142854,42.57142857142857,45.57142857142857,31.142857142857142,32.857142857142854,60.142857142857146,31.0
2020-05-11,5.285714285714286,4.285714285714286,9.285714285714286,21.714285714285715,34.57142857142857,40.0,43.0,30.0,32.142857142857146,55.285714285714285,26.0
2020-05-12,4.428571428571429,4.285714285714286,8.142857142857142,20.714285714285715,32.0,38.0,41.142857142857146,27.571428571428573,33.142857142857146,49.57142857142857,23.857142857142858
2020-05-13,4.428571428571429,4.142857142857143,7.714285714285714,19.428571428571427,31.285714285714285,34.57142857142857,43.0,28.0,33.0,48.57142857142857,24.285714285714285
2020-05-14,4.428571428571429,4.285714285714286,7.714285714285714,19.428571428571427,28.714285714285715,31.714285714285715,40.714285714285715,25.714285714285715,31.142857142857142,46.0,23.142857142857142
2020-05-15,4.142857142857143,4.142857142857143,6.857142857142857,19.285714285714285,26.857142857142858,30.0,39.142857142857146,24.428571428571427,30.142857142857142,44.0,23.428571428571427
2020-05-16,3.142857142857143,3.7142857142857144,7.142857142857143,19.0,24.857142857142858,28.857142857142858,37.42857142857143,22.857142857142858,28.857142857142858,39.42857142857143,19.857142857142858
2020-05-17,2.7142857142857144,3.142857142857143,6.857142857142857,17.857142857142858,24.142857142857142,28.285714285714285,37.42857142857143,23.142857142857142,28.285714285714285,35.57142857142857,19.285714285714285
2020-05-18,2.5714285714285716,2.7142857142857144,6.857142857142857,16.857142857142858,21.285714285714285,27.714285714285715,33.42857142857143,22.428571428571427,26.714285714285715,35.142857142857146,19.0
2020-05-19,2.2857142857142856,2.2857142857142856,6.571428571428571,15.714285714285714,20.428571428571427,24.857142857142858,28.714285714285715,21.142857142857142,22.428571428571427,34.0,17.571428571428573
2020-05-20,2.7142857142857144,2.4285714285714284,5.428571428571429,14.714285714285714,18.857142857142858,23.857142857142858,25.857142857142858,20.714285714285715,22.142857142857142,32.857142857142854,16.428571428571427
2020-05-21,2.4285714285714284,2.2857142857142856,5.0,13.857142857142858,17.857142857142858,22.0,23.285714285714285,21.285714285714285,21.285714285714285,32.142857142857146,15.0
2020-05-22,2.2857142857142856,1.8571428571428572,4.857142857142857,13.0,16.285714285714285,21.857142857142858,22.142857142857142,20.428571428571427,20.428571428571427,28.857142857142858,14.571428571428571
2020-05-23,2.2857142857142856,1.8571428571428572,4.285714285714286,12.142857142857142,17.285714285714285,20.857142857142858,20.571428571428573,19.714285714285715,18.428571428571427,27.714285714285715,13.571428571428571
2020-05-24,2.2857142857142856,2.142857142857143,4.0,12.0,16.428571428571427,19.714285714285715,19.0,17.571428571428573,16.714285714285715,25.714285714285715,13.428571428571429
2020-05-25,2.142857142857143,1.8571428571428572,4.142857142857143,12.428571428571429,16.571428571428573,18.0,19.428571428571427,16.142857142857142,15.571428571428571,23.857142857142858,13.0
2020-05-26,2.2857142857142856,2.0,4.142857142857143,12.428571428571429,15.857142857142858,18.428571428571427,19.428571428571427,15.142857142857142,13.857142857142858,22.142857142857142,11.857142857142858
2020-05-27,2.142857142857143,1.8571428571428572,4.0,12.857142857142858,16.714285714285715,19.142857142857142,17.857142857142858,14.857142857142858,12.571428571428571,20.857142857142858,10.714285714285714
2020-05-28,2.142857142857143,1.5714285714285714,4.285714285714286,12.428571428571429,16.428571428571427,18.571428571428573,17.857142857142858,13.857142857142858,12.0,20.142857142857142,10.285714285714286
2020-05-29,2.142857142857143,1.2857142857142858,3.7142857142857144,12.285714285714286,16.285714285714285,17.0,15.714285714285714,13.0,11.857142857142858,20.285714285714285,8.571428571428571
2020-05-30,2.0,1.1428571428571428,3.142857142857143,11.428571428571429,13.142857142857142,15.857142857142858,14.0,11.142857142857142,11.857142857142858,17.857142857142858,7.142857142857143
2020-05-31,1.8571428571428572,1.1428571428571428,3.2857142857142856,10.857142857142858,12.142857142857142,14.714285714285714,13.142857142857142,9.857142857142858,12.142857142857142,17.0,6.142857142857143
2020-06-01,1.5714285714285714,1.2857142857142858,2.4285714285714284,9.285714285714286,11.428571428571429,13.714285714285714,12.857142857142858,10.0,12.857142857142858,17.0,5.142857142857143
2020-06-02,1.2857142857142858,1.5714285714285714,2.142857142857143,9.285714285714286,12.142857142857142,13.571428571428571,13.428571428571429,9.857142857142858,13.571428571428571,16.0,4.857142857142857
2020-06-03,1.1428571428571428,2.0,2.2857142857142856,9.142857142857142,12.142857142857142,12.857142857142858,13.285714285714286,9.428571428571429,13.142857142857142,14.714285714285714,5.0
2020-06-04,1.2857142857142858,2.0,2.142857142857143,8.714285714285714,12.0,13.857142857142858,13.714285714285714,9.285714285714286,12.285714285714286,14.857142857142858,5.142857142857143
2020-06-05,1.2857142857142858,2.142857142857143,1.7142857142857142,8.142857142857142,11.857142857142858,14.285714285714286,13.571428571428571,9.142857142857142,12.0,13.142857142857142,5.428571428571429
2020-06-06,1.2857142857142858,2.5714285714285716,2.0,8.714285714285714,14.0,14.0,14.571428571428571,9.857142857142858,12.0,13.714285714285714,6.285714285714286
2020-06-07,1.4285714285714286,2.0,2.0,8.714285714285714,15.571428571428571,13.428571428571429,14.571428571428571,10.571428571428571,10.571428571428571,12.714285714285714,4.857142857142857
2020-06-08,1.5714285714285714,2.0,2.0,8.571428571428571,16.0,14.428571428571429,14.428571428571429,10.857142857142858,9.142857142857142,11.714285714285714,5.0
2020-06-09,1.8571428571428572,2.0,2.142857142857143,8.428571428571429,15.428571428571429,14.142857142857142,13.428571428571429,11.0,8.428571428571429,11.714285714285714,5.571428571428571
2020-06-10,1.7142857142857142,2.0,2.0,8.857142857142858,14.571428571428571,14.0,13.0,10.714285714285714,8.285714285714286,11.571428571428571,5.857142857142857
2020-06-11,1.5714285714285714,1.8571428571428572,1.8571428571428572,9.142857142857142,14.857142857142858,14.428571428571429,13.285714285714286,11.0,8.857142857142858,11.142857142857142,5.714285714285714
2020-06-12,1.4285714285714286,1.8571428571428572,2.7142857142857144,9.571428571428571,13.857142857142858,13.428571428571429,13.285714285714286,10.285714285714286,8.142857142857142,11.0,5.714285714285714
2020-06-13,1.2857142857142858,1.5714285714285714,2.4285714285714284,9.428571428571429,13.0,13.714285714285714,13.142857142857142,10.285714285714286,8.285714285714286,11.428571428571429,5.285714285714286
2020-06-14,1.1428571428571428,1.8571428571428572,2.2857142857142856,9.857142857142858,11.285714285714286,12.857142857142858,12.428571428571429,9.142857142857142,9.0,11.285714285714286,5.428571428571429
2020-06-15,1.2857142857142858,2.2857142857142856,2.0,9.285714285714286,10.714285714285714,13.285714285714286,12.0,8.714285714285714,8.857142857142858,11.857142857142858,4.857142857142857
2020-06-16,1.2857142857142858,1.8571428571428572,2.2857142857142856,8.857142857142858,10.285714285714286,12.428571428571429,12.285714285714286,8.714285714285714,8.285714285714286,11.0,3.7142857142857144
2020-06-17,1.4285714285714286,1.4285714285714286,2.857142857142857,9.0,10.571428571428571,12.714285714285714,12.142857142857142,8.285714285714286,7.857142857142857,11.142857142857142,3.0
2020-06-18,1.5714285714285714,1.4285714285714286,3.2857142857142856,9.0,10.714285714285714,12.571428571428571,10.857142857142858,8.285714285714286,7.428571428571429,10.571428571428571,2.857142857142857
2020-06-19,1.7142857142857142,1.4285714285714286,2.4285714285714284,8.142857142857142,11.142857142857142,12.571428571428571,10.857142857142858,7.714285714285714,6.428571428571429,10.571428571428571,2.4285714285714284
2020-06-20,2.4285714285714284,1.5714285714285714,2.5714285714285716,7.714285714285714,10.714285714285714,12.142857142857142,11.142857142857142,6.714285714285714,5.571428571428571,9.428571428571429,2.2857142857142856
2020-06-21,2.4285714285714284,1.8571428571428572,2.5714285714285716,8.571428571428571,10.428571428571429,12.714285714285714,10.857142857142858,7.571428571428571,4.714285714285714,9.857142857142858,2.5714285714285716
2020-06-22,2.142857142857143,1.5714285714285714,3.2857142857142856,8.714285714285714,11.714285714285714,11.428571428571429,11.0,8.0,4.428571428571429,9.142857142857142,2.2857142857142856
2020-06-23,2.2857142857142856,1.8571428571428572,3.0,9.142857142857142,12.142857142857142,11.857142857142858,11.0,7.142857142857143,5.571428571428571,9.285714285714286,2.4285714285714284
2020-06-24,2.142857142857143,2.142857142857143,2.4285714285714284,8.571428571428571,11.857142857142858,12.142857142857142,11.857142857142858,7.571428571428571,5.428571428571429,8.571428571428571,2.4285714285714284
2020-06-25,2.142857142857143,2.142857142857143,2.4285714285714284,8.714285714285714,11.714285714285714,11.142857142857142,12.571428571428571,7.0,5.714285714285714,8.428571428571429,2.2857142857142856
2020-06-26,2.2857142857142856,2.142857142857143,2.7142857142857144,9.142857142857142,11.571428571428571,11.0,11.714285714285714,7.571428571428571,7.142857142857143,8.142857142857142,2.2857142857142856
2020-06-27,2.4285714285714284,1.8571428571428572,2.7142857142857144,9.142857142857142,11.714285714285714,11.142857142857142,10.428571428571429,7.714285714285714,7.285714285714286,8.571428571428571,2.0
2020-06-28,2.5714285714285716,1.4285714285714286,3.142857142857143,7.714285714285714,11.714285714285714,12.714285714285714,10.428571428571429,8.142857142857142,8.0,9.285714285714286,2.142857142857143
2020-06-29,3.0,1.4285714285714286,3.4285714285714284,7.857142857142857,11.0,13.142857142857142,10.142857142857142,7.285714285714286,8.571428571428571,9.428571428571429,2.142857142857143
2020-06-30,3.0,1.4285714285714286,3.2857142857142856,7.857142857142857,10.714285714285714,12.571428571428571,9.571428571428571,6.857142857142857,8.0,8.285714285714286,2.7142857142857144
2020-07-01,3.0,1.4285714285714286,3.7142857142857144,8.285714285714286,11.428571428571429,11.571428571428571,9.285714285714286,6.285714285714286,8.857142857142858,9.142857142857142,2.5714285714285716
2020-07-02,3.0,1.4285714285714286,3.4285714285714284,7.857142857142857,11.857142857142858,12.714285714285714,9.142857142857142,6.571428571428571,8.857142857142858,9.142857142857142,2.7142857142857144
2020-07-03,2.857142857142857,1.2857142857142858,3.7142857142857144,8.571428571428571,11.857142857142858,12.571428571428571,9.857142857142858,7.428571428571429,7.285714285714286,8.857142857142858,3.0
2020-07-04,2.857142857142857,1.5714285714285714,4.285714285714286,9.0,13.0,13.428571428571429,10.857142857142858,8.285714285714286,7.428571428571429,7.857142857142857,2.857142857142857
2020-07-05,3.0,1.7142857142857142,4.142857142857143,9.428571428571429,14.285714285714286,12.142857142857142,12.428571428571429,7.0,6.857142857142857,7.142857142857143,2.2857142857142856
2020-07-06,2.857142857142857,1.5714285714285714,4.0,10.428571428571429,14.571428571428571,11.571428571428571,12.428571428571429,7.142857142857143,6.714285714285714,6.571428571428571,3.142857142857143
2020-07-07,2.857142857142857,1.4285714285714286,4.428571428571429,11.0,14.285714285714286,13.142857142857142,13.285714285714286,8.0,7.428571428571429,8.0,2.5714285714285716
2020-07-08,3.2857142857142856,1.8571428571428572,4.0,11.142857142857142,14.142857142857142,14.142857142857142,13.428571428571429,8.571428571428571,7.142857142857143,7.714285714285714,2.7142857142857144
2020-07-09,3.2857142857142856,2.5714285714285716,4.0,11.285714285714286,13.714285714285714,14.285714285714286,14.428571428571429,8.571428571428571,7.285714285714286,8.285714285714286,2.4285714285714284
2020-07-10,3.142857142857143,2.5714285714285716,4.142857142857143,10.428571428571429,14.285714285714286,14.142857142857142,15.428571428571429,7.571428571428571,8.714285714285714,8.0,2.4285714285714284
2020-07-11,2.5714285714285716,2.7142857142857144,3.7142857142857144,10.571428571428571,14.857142857142858,15.142857142857142,15.857142857142858,7.428571428571429,9.428571428571429,8.0,2.2857142857142856
2020-07-12,2.142857142857143,3.0,3.4285714285714284,11.142857142857142,14.857142857142858,15.285714285714286,14.857142857142858,8.0,9.285714285714286,8.0,2.2857142857142856
2020-07-13,2.0,3.2857142857142856,3.142857142857143,10.714285714285714,15.142857142857142,16.571428571428573,14.857142857142858,8.857142857142858,9.0,7.714285714285714,1.8571428571428572
2020-07-14,1.8571428571428572,3.4285714285714284,3.0,11.0,16.714285714285715,16.0,14.714285714285714,8.857142857142858,8.428571428571429,6.857142857142857,1.5714285714285714
2020-07-15,1.5714285714285714,2.857142857142857,4.0,10.714285714285714,17.571428571428573,15.285714285714286,15.428571428571429,8.714285714285714,9.0,7.142857142857143,1.7142857142857142
